1247;30;176;3413242.15;5298277.51;0.734698341249582;16.1292061670059;10.6542059766164;0.213131493222539;0.98266977599524;3.35946943928363;20.2918294919237;40.1810650887574;18.5125347555614;51.9306585107307;5;0.959180698299193;0.835676975291412;31.9478153153153;33.5301779437584;0.892893660531697;8.61504736195961;1547;29;141;2.70143349092782;239
1000;8;8;3422535.49;5281455.07;0.733529544152385;6.85325580800442;6.48646675327847;0.210283764897733;0.262150472916051;10.6996290610181;6.65405607756593;12.0224058769513;8.7307410582965;18.8759343042546;6;1.20187040152009;0.65812284525497;80.4715777972028;21.6776837195557;0.920576622899642;8.04033157137312;1422;14;33;2.41721274991644;259
750;27;217;3438740.6;5284680.23;0.989712938049516;13.3199895938793;5.06271139776896;0.0598113538066537;0.171512276529866;3.02738145616575;9.04432255302647;22.7133333333333;11.7853273729616;36.2451568448568;5;1.03269517509639;0.468902018552305;39.3738894052045;10.758864823704;0.819784524975514;10.5328678485534;1211;14;54;2.27210396068718;199
1120;13;321;3438321.37;5318506.23;0.944584148623895;11.883071579389;9.32585484066529;0.0880368402468707;0.346243662337864;3.73512900851294;15.3343638280862;31.7870879120879;16.0500945572927;36.2306772443164;8;0.666555437057207;0.99873865891368;5.68077182623366;19.8703304924938;0;6.82715051036602;1421;11;72;1.60577478246445;173
986;7;11;3430544.09;5322732.73;0.599871802403379;11.0279398505954;10.4742667680471;0.33284238280387;0.315226322360717;4.2197349327246;10.6828147569323;27.5818918918919;18.5378722198138;32.0669689916775;5;1.08273580575657;0.9254431900045;78.8518681569343;47.8174790845534;0.989758556646325;7.31184064373844;1314;10;41;1.66352493902978;353
877;2;144;3451754.88;5334964.88;0.836859586809677;20.7125823518268;9.89313399841115;0.189217516336755;0.61193046716552;2.21077550246257;13.0849353284782;37.6790633608815;9.95791987219506;43.2951813568327;5;0.474017121068929;0.999725551702484;17.4844572591588;10.8967475973941;1;7.84604266819567;1221;7;23;1.51824959483383;253
841;11;229;3452114.78;5330660.92;0.689160406225694;12.8890999860055;10.0764653561445;0.186619941842028;0.407714606700932;3.16755668183095;17.0330742843224;26.6653243847875;10.579368250227;28.8832012421114;7;0.775726508142501;0.979035918574984;10.6347305792546;3.54723250520737;1;8.45854103907511;1231;6;20;1.54012319437811;227
580;33;155;3420208.92;5282368.69;0.850776543754838;12.0470038529248;12.6507420039623;0.23224340996491;0.520822140108392;4.6753229504577;23.7397301571477;32.1835443037975;16.5854047599739;16.2451913196761;8;1.59099815495795;0.523156088613335;70.9822275518035;67.1679528440884;0.773580056540735;9.78299936224315;1130;17;65;2.30284071932151;677
833;2;352;3445959.8;5289192.12;0.934240574719817;14.8913408349296;9.8474202204679;0.137761135097086;0.502054099072253;4.26630695582355;16.6084783579062;27.2957831325301;15.4028310878971;38.4021712192189;6;0.950960323660764;0.993474896484137;45.670467575188;4.61931890532301;0.901010871638375;8.1883678653706;1105;10;38;1.91330365675317;378
774;25;320;3418052.27;5283672.28;0.989864248643896;13.5166089481734;10.3556985196129;0.132160580613635;0.336904331925086;5.81032676450136;19.6912733475306;27.6748344370861;15.0568875578357;23.5258480023337;7;0.482408467782638;0.231932720928462;39.7877923387097;3.4127015752592;0.971067509145328;9.49680497675353;1168;11;33;2.0644064750843;363
733;16;263;3434516.71;5282470.51;0.974871473760256;7.45622435347897;10.6994101383283;0.0606314855327172;0.678577147706599;2.67137464962257;13.3789887962798;24.0014362657092;12.7690962122351;32.3211843130115;6;1.2487858907748;0.718435525717567;82.1018820488722;19.3385717964969;1;8.72443869844628;1250;11;43;1.97639386738556;392
1126;21;295;3427385.53;5290452.93;0.63148565994632;7.68681784281321;8.73632459433485;0.236167885814404;0.375912359552478;13.2805050134436;11.3101019278421;23.8054421768707;14.837277940984;18.1514908923185;3;1.0924282728801;0.708444167060848;65.0132623318386;3.00739166941007;0.887537993920973;7.03963987933786;1603;11;32;1.87745417991032;390
888;10;153;3406054.8;5292830.46;0.728912291189438;12.5143017784472;10.4504591833439;0.248614406540221;0.28756488497645;3.19063809850938;19.8588936158954;21.3191244239631;16.0560774840513;24.259501778532;6;0.823743793291518;0.930639727064324;38.1871467268623;3.31872573976559;1;8.93064382601128;1143;13;54;1.95314410863161;299
930;12;103;3441890.41;5292669.11;0.807802973339226;17.8100816062656;10.2018374414263;0.154987827203515;0.480972281046843;2.62048988084342;15.6278339152593;36.9120141342756;11.9382897833046;33.440526706902;5;0.547811831379844;0.972366022378657;15.0910695945946;1.58963846070379;0.825511432009627;7.68118293033717;1150;7;47;1.51410182811052;278
682;27;279;3410596.05;5287336.35;0.971013730923236;17.1398625697109;8.21731246262723;0.0518530960158734;0.17895791230364;6.69750669835143;16.3285549670751;24.0446280991736;15.980002806481;15.8220627715347;11;1.65077588556261;0.73720280206549;68.053240248227;5.53822014809219;0;9.7784631543521;1252;13;64;2.1682222239263;172
1160;27;327;3430887.61;5307121.78;0.658754844083098;13.1690813537397;10.1734002046336;0.229793718570629;0.606088812879065;3.6808851254616;20.9674005178425;28.1938864628821;11.7856292422078;33.5788973699312;5;0.615159098882862;0.962071367390825;30.5888831544178;29.8341588643488;0.964683696211212;6.67476144209332;1293;4;32;0.998428090541393;283
516;25;23;3417926.64;5314646.35;0.59685465253586;21.1233167150016;17.9205589037904;0.266801744246855;1.05129570610931;3.14681504639136;27.8368764300381;50.6601123595506;17.302442072789;40.0409217659072;12;1.7818484177533;0.908590547737347;51.7187586547972;28.2569166570172;0.975102560475315;11.9061036924812;913;18;59;2.40348509440407;251
857;1;157;3453905.6;5330808.21;0.94506474477976;18.9190457198713;6.30773375061286;0.102945565445472;0.300141844768168;2.15104396266296;8.85832050033358;26.3876254180602;11.6598287040244;39.0778437614025;5;0.413144618574788;0.956610949360006;16.7663640409435;3.27307195824399;1;7.36360032642024;1187;13;25;2.30061064643226;293
657;30;153;3432913.6;5323108.12;0.991319743393026;18.4830440975147;14.0310661368282;0.0252363894229051;0.938260733356693;3.35653187550338;21.1054539887445;45.0869565217391;23.102640834065;41.6846430975718;6;1.21563429314013;0.384445245079486;115.804668196995;23.0607226435991;0.967375317555823;9.09076010878847;1135;21;95;2.54586713986364;176
887;22;105;3439383.47;5288955.51;0.964688693981553;18.3528694886695;9.44636404196244;0.0740376894121306;0.233419257958116;5.80564622529931;14.3422925383608;27.7723076923077;18.4498887379453;39.7005309872889;8;1.38940730313337;0.568456501169474;282.900549019608;27.7127766694832;0;7.67162779721479;1250;23;80;2.56727262184405;174
632;21;172;3416615.86;5282222.08;0.932169520152516;20.7504435838081;9.27172255076597;0.122170927156684;0.353649763090886;6.92101333074375;15.8070515039075;31.0258620689655;15.0696395020383;27.079379636431;5;1.12683648287067;0.315270714647782;72.6319743589744;2.97689340208829;0.584172003659652;10.3032050400701;1080;15;36;2.30255743686434;121
527;10;319;3406104.69;5281967.79;0.996854095021;22.4669801458102;11.8405932101103;0.00489439492673199;0.534358887888694;2.06126085986775;12.1567631218471;37.5902173913043;14.5773814286876;70.4562643934056;11;1.25792034029905;0.734073338426506;54.58527100271;4.89222933402971;0;10.556972723822;928;15;41;2.34294455943021;558
646;32;268;3433479.24;5281395.89;0.973957353011209;6.33749071534387;13.1475276023992;0.165801685102383;0.439374125793367;2.89306968113717;16.1256145567332;31.006640625;16.084592397444;24.5117669562263;5;1.07490785144555;0.935836570263829;66.896365248227;22.3535827312998;0.985988081816718;8.54058158744643;1246;10;59;2.00810588419433;253
929;11;94;3429700.46;5286835.71;0.739128647241044;11.7862220195964;11.0357080991583;0.214050464716479;0.541809192370648;3.28897469707531;19.4888789910795;25.9732432432432;15.7653272182469;26.8071135091076;5;0.317480083800527;0.952834384115471;34.6807344508161;4.33413470608772;1;9.12836201521143;1467;11;39;1.85071517389594;150
533;26;97;3402580.83;5288279.31;0.900557545605642;24.0996639140336;12.7943692383993;0.155230238550332;0.306607808162383;5.6033652934828;16.7360429160174;36.6027932960894;17.7278471673063;23.2288630386137;11;1.64650262776209;0.706668847414128;55.938328319725;0;0;10.3470965525591;933;17;45;2.5418516614063;184
516;5;28;3435033.93;5348203.59;0.955100235615178;18.1434909034323;11.030519578047;0.110863693861204;0.585001788862747;3.02046082368025;19.6661031440937;37.6245733788396;16.1954842209044;38.591564488535;6;1.2334784014469;0.928024442863084;20.5517041446208;3.73853099338829;1;10.2901973292824;1068;13;38;2.2595206408916;233
982;20;73;3433672.35;5305727.48;0.91880484342579;19.2685535686847;10.3644184534963;0.128515088394283;0.477150977339566;3.81951196664494;19.7843002974749;31.8317617866005;16.1601525663587;40.3165863110836;5;0.817169530567403;0.866872544643692;18.5867140319716;4.22504729942153;0.796534017971759;7.38951570781533;1105;21;79;2.46823175411414;145
549;25;200;3423921.26;5320006.59;0.945516471475972;21.2158837596816;10.158924950724;0.106023341825396;0.249956749992573;6.10039272235131;15.8347284528944;28.8691642651297;20.0687647374136;33.658480195032;13;1.42040384802061;0.497334233701545;16.1189698189135;4.60654424711572;745;10.2476851081912;957;28;129;2.89376543663727;118
978;22;82;3430788.94;5308139.65;0.999997244354647;25.7236451133718;11.3141523755633;1.24642900271041e-05;0.820070300425968;3.51565407613089;22.0303778775054;33.2301369863014;16.1882969270633;39.1472698174542;7;1.2676634389571;0.841763098738207;40.1036270583;2.71674337661221;0.800357036596251;7.78370952277398;1114;17;63;2.57473862698924;165
1033;17;120;3440284.33;5326871.6;0.990018259578956;18.5754620146367;11.5570028970858;0.0445557961261237;0.685775028641762;2.53626002275079;19.1541396949459;52.1416666666667;9.50859811146602;42.354136912404;2;0.0579075174881343;1;19.090957969724;5.01529462888952;1;6.94139678724979;1529;14;97;1.81156004523792;438
862;2;250;3453057.69;5334818.93;0.999979690295469;24.5977768943716;10.7926448756226;7.05946477166921e-05;1.07451147911264;3.01152228059605;21.1195025385579;37.2739811912226;11.2847804842744;37.9896039201807;3;0.599427220076204;1;9.93078806767587;13.0206978871744;1;7.98936171799237;1215;6;15;1.58216994292525;227
743;27;233;3429457.25;5331972.22;0.980269334902348;21.3750143324678;9.47345725611696;0.0465333979756215;0.272077016427904;3.48596322394064;20.7863511633332;38.7039855072464;17.8464955170417;39.3511473996998;7;1.23452611813357;0.672192561511167;14.5818433670751;3.9508225854282;0;9.83610074896015;1288;23;90;2.59995825816008;351
898;10;177;3449283.38;5335105.01;0.989862862702183;15.2822656936706;8.41293311613686;0.0190538014561925;0.411279473469038;3.30024108499376;18.3747882885315;30.5797216699801;12.4065280625885;43.0110627858255;7;0.904831367392242;0.985401395742769;24.9226557666814;2.80442298918914;1;8.46300006169466;1326;9;22;1.89378823239114;180
569;3;17;3402196.79;5283357.22;0.999950444461912;18.8614783153672;3.36042974676309;0.000538929720156768;0.205865652000754;2.4110390477687;9.85480993753093;29.2029096477795;10.5050005965366;49.3886930075518;6;0.962359342574448;0.971269346268887;33.612345615589;13.7086960361654;0.979595128639406;10.4337452773524;896;9;27;1.65133603030145;558
787;2;130;3455668.34;5332960.31;0.873054523873963;18.2120735088804;13.1829314215075;0.153792672334079;0.495167509422525;5.63610482736558;20.5792601224281;19.8602620087336;18.3328969219882;39.3904400844164;5;0.719733291300621;0.997791837557149;10.3092088925484;8.31603616443;1;7.67908328101622;1054;11;20;2.12862074618514;150
815;15;124;3447825.93;5341974.29;0.890786320218168;17.5609115017138;12.8233801763531;0.155315372292387;0.508846037077406;3.58630251973049;26.586516118658;23.498249452954;19.659876463063;33.6613445421339;5;0.873388650832619;0.99654751264934;13.7064309120699;4.58290442998589;1;8.02731422348986;1251;8;30;1.74569656724534;205
853;14;180;3447482.71;5345224.8;0.826865325828818;15.6271062414275;10.1873294450828;0.132178366354499;0.607731483005789;4.68802727695328;18.3830007726096;27.5883610451306;18.8316648841103;36.864689911719;4;0.824150368431316;0.999265620441752;13.1616331658291;5.57486093591008;0.967399545109932;8.62901408000106;1302;10;49;1.72047010078958;60
744;12;16;3457663.57;5335424.66;0.997555846108568;20.4922827611351;6.98674321662679;0.00600127281559128;0.34522610913795;2.05347433205012;14.7444623041864;32.6933333333333;11.3366388059373;40.8979537395937;6;1.03984295870039;0.978962547346132;13.2135586734694;1.76333468378646;0.773310999441653;8.00906204608961;1015;9;13;2.05789753192241;241
756;12;188;3457581.19;5334426.96;0.925739303675601;13.1537762585588;10.5107467323934;0.141465302159011;0.344765447958656;3.51051580762978;22.1325838378081;23.709841827768;14.0153565730346;33.8851767355169;5;0.905738393229966;0.993125385584216;19.6933683206107;4.53620394833193;0.882389162561576;8.23059141680912;984;4;10;1.22060726455302;79
831;27;25;3442997.77;5331992.93;0.99996529635945;21.845061007098;9.8392270208399;0.00017363083081379;0.676720714859968;4.23327425440297;20.2677089855007;25.7471578947368;13.6618570056235;31.6794692458204;4;1.10320436886817;0.831745557077152;27.604989626556;2.63282142300824;0.818855084067254;8.03051611334522;1435;8;40;1.60409043454038;196
851;23;292;3437707.09;5334666.92;0.974687459775918;17.7004835543088;9.0300207517775;0.0700783126796717;0.258347764429112;3.34390425730819;19.3353623453599;33.3878594249201;15.0300589701718;32.9394513180343;6;1.12534904075601;0.988704861147208;12.248919047619;4.17903926405833;1;7.49375247711424;1384;5;31;1.46562753248246;78
994;20;95;3436667.94;5332664.33;0.838042117206616;22.0977594308175;10.2823896311687;0.184742169169371;0.65648587716457;2.77679495543253;17.8742742519121;33.9688155922039;15.5608102572565;73.1129270881726;6;0.901080008975035;0.961321380323548;31.6881856396867;31.5005639086889;0.98458922891302;7.35209204849822;1406;9;64;1.69893405669071;397
1063;6;326;3429706.79;5325508.11;0.999995251471516;25.0752285683244;10.4357323195395;3.9275271460345e-05;0.521920643143716;2.92031090570952;14.9244513001318;46.3651685393258;14.9645176910961;49.7584914496022;3;0.378940515722153;0.990989476845039;17.2609783588819;2.30698744956981;1;7.88039735776596;1296;20;259;2.08915073332473;76
797;27;298;3432486.95;5330991.69;0.984657219869271;18.848632111583;9.89184396326791;0.125270016554558;0.431848541332484;3.57297585348099;18.7505876794073;34.9094405594406;12.4269831641924;30.8309517736234;6;0.686562000688237;0.874969898882408;55.1172284382284;5.13098181486256;0.95678467934988;11.1294089961013;1436;10;40;2.0191795846379;129
529;21;80;3424708.6;5322054.59;0.962155533014907;21.713566148315;9.82302914355624;0.0902174706773808;0.434593887070396;4.44972623823254;17.8602931307862;30.4065088757396;19.1733885871117;34.2737862489788;7;1.38309937342303;0.890059564013938;17.7259821029083;0.751310665738846;1;10.1625045794196;925;4;6;1.242453324894;523
878;25;244;3436615.18;5319010.01;0.880588310051388;19.2268004277076;10.3940446747158;0.230645284324746;0.223550369164999;3.94967344077659;15.931429095596;25.8416122004357;17.7297935423547;35.3810397943383;3;1.015317567439;0.721066425705837;18.2552752293578;4.60718356122072;0.955938268843659;8.19712132265841;1332;12;29;2.24800842125438;162
951;27;206;3437439.02;5317733.19;0.996970754339033;17.2120654281415;8.15617732397498;0.00672116670759803;0.366804075404721;3.59307536897737;18.4374103981581;40.4482972136223;13.5754101048136;46.1649861905807;6;0.677113517014968;0.919717601597276;26.0325369458128;35.8936622248141;0.977102742422254;7.8999489739633;1423;5;24;1.38629436111989;177
848;6;173;3451760.14;5317714.29;0.99373647580632;13.7220316104352;6.80900292546918;0.00654089874053803;0.49709259155911;3.20097426999256;16.1356940594069;20.8677070828331;9.26682210748586;34.100915400826;2;0.521909874366426;1;22.8359679417122;0.812361864094587;1;7.21489932364127;1130;6;14;1.56915294620312;50
765;8;335;3466467.32;5320579.27;0.986811990794461;16.2937244789142;10.0165103819359;0.0519025990640762;0.424729394325693;2.55221380374178;18.6702000092013;36.585;12.7823335176618;37.7327818623424;9;0.98415188771514;0.975487725858176;70.3151046622265;4.72604234205719;1;8.13413679713232;773;27;173;2.776519668869;279
955;6;19;3445216.9;5299440.4;0.973395801449469;15.0553939101532;9.56193083063156;0.0876111715563216;0.695781709640736;2.80440122122149;17.8807208269647;29.9779166666667;12.951277406683;40.189576432488;5;0.488534767353833;0.99966502483694;36.5931618625277;8.19595459719294;1;8.4396102768216;1195;6;29;1.45055951550032;204
924;22;171;3445163.46;5297593.55;0.635048341999557;13.8222909143907;10.2091965567515;0.256670697678337;0.531474116050107;2.99808250969399;15.8933091606145;28.5297229219144;12.3100793543711;30.0921591372419;7;0.792683922365153;0.740365136179288;13.5396426914153;4.80715610452793;0.988113856740694;7.76374640854749;1167;9;47;1.6951455248555;367
813;3;157;3448671.12;5293837.36;0.999148928130373;18.171565397762;3.96123374221379;0.00207413219910791;0.316133983914704;2.26671830415338;8.65097062272164;28.4018348623853;9.01440209645115;38.0004801139474;3;0.427148960771241;0.919107512085575;15.9341747572816;2.13733767636478;1;8.44932834601674;968;4;16;1.10343290963819;188
1001;8;250;3440143.17;5292224.52;0.964014630518283;12.2255075217536;9.9435110367419;0.092497577319615;0.473352477591167;3.02611819878938;18.9136855572957;42.9451612903226;9.98258609227117;33.1229965126258;5;0.31874246700998;0.998918633969964;3.66835046937863;2.14610315183728;1;7.77236220314279;1293;5;20;1.12057103703601;275
953;14;18;3433257.29;5292439.8;0.971062417431866;21.4718038669335;4.96422488463036;0.072781577753245;0.276687972828719;3.46021969854741;13.370603005109;24.3526315789474;12.9923226154754;40.9143245789115;3;0.812944985961564;0.691121654242652;29.4856590811507;2.40724615621134;0.157707592553859;7.47606960301845;1528;8;26;1.75433047312495;117
950;10;298;3430651.14;5292324.03;0.942645702789856;14.8200765053024;9.60983169405371;0.0986535905131079;0.511980179957974;2.85586737269481;18.5550401744209;31.2146214099217;12.9246059941874;34.320988678599;3;1.00848920539754;0.828297684789802;46.8018764044944;15.2722450621377;0.935655539429124;7.43133316084694;1421;7;22;1.45980129946286;134
858;8;95;3431179.31;5293565.2;0.754450486200867;13.6158444086329;10.2459527284971;0.171758381176702;0.411785154035428;3.29968714139929;21.8221455840997;29.4629179331307;15.931050713169;28.9685292547774;4;0.492568179708577;0.943381033398414;73.2805932992089;2.2696107044029;0.853610564765384;7.13354968872261;1357;4;23;1.29131739330803;167
749;4;179;3449617.37;5288758.56;0.995223321250845;18.5048509023247;8.44920063000005;0.00740261898602558;0.908414278016855;2.52982561714958;11.4924764755901;34.2240860215054;14.5358675171227;50.4766116209249;3;0.977414163375243;0.921972767571359;8.87154549718574;4.68186275288829;0.883211678832117;8.77212233636608;1033;8;36;1.77065067512729;190
972;2;248;3443461.85;5292007.05;0.982732230869049;14.270231699942;9.86207190469898;0.0393547469878385;0.547096587212109;2.6501651823538;15.6234817784323;40.3007220216606;9.62679304879523;37.3431214861378;4;0.142048550464737;1;13.0780184021544;2.30363976843815;1;7.6881710355646;1166;7;40;1.34660312370422;321
663;29;340;3417591.91;5293666.14;0.880410399586857;5.68112464901016;8.05914152237014;0.181151076209497;0.314763523196757;5.4382783605572;13.0891043163853;17.4554182509506;10.6510269900551;34.5391118127322;6;0.352761200544382;0.139463286387342;76.5845177165354;13.8907258835405;0.429086722947045;9.06878159104112;1556;20;72;2.67670838919786;148
1003;17;286;3439083.9;5295385.49;0.911126117788949;10.775761581229;10.6874233320287;0.286824686462395;0.407776189061735;3.86470262250193;19.6085838409503;26.3349716446125;15.6233097888592;38.9365946141045;5;0.435862096778794;0.970777869570223;41.7815037771483;11.6988843627994;0.950479647394348;7.74762829046517;1321;10;30;1.92442081305554;376
959;14;266;3428666.37;5286815.79;0.983995591255485;11.5565912022845;10.8781782927252;0.0614176522257355;0.466968982546704;3.43692222132977;17.6766217439223;30.3013054830287;12.5961089881772;32.37942472842;3;0.823213106631687;0.929204994114988;34.8260093167702;7.31678507671371;0.943373733359825;7.51048200998707;1529;13;29;2.30929838119988;175
903;22;277;3438050.66;5336631.23;0.999998914293811;20.4490302536333;8.68029585294727;8.69522810755964e-06;0.502034860954721;3.00997378954007;16.0392979563016;28.5560798548094;12.9124180632786;42.4911857503242;7;0.941168745116864;0.969226400923398;68.028623258049;9.91734839073545;0.972174020823004;8.09806350573857;1358;8;37;1.88595183845427;159
878;26;100;3434374.11;5325749.38;0.980218412501208;20.8384809982693;9.05200513836063;0.054700485810654;0.281414273569152;3.62175473586125;17.411385859685;26.3610478359909;18.4779990069639;35.7051736163724;3;0.801814453458371;0.664437192307935;8.75353165693758;2.3108135167228;0.756824712643678;10.7838206533507;1341;11;14;2.34199425223242;218
873;8;25;3430723.45;5294929.58;0.642097637150661;11.7977332431155;11.8304700936855;0.269342511436906;0.503609469758024;3.9396221827044;17.2002436640973;15.8185121107266;14.6713961394305;21.113812488122;5;1.22280009808421;0.958449746997548;37.8709864559819;10.3576749202705;1;8.12636358039403;1352;6;25;1.3319113734195;207
994;14;263;3437632.19;5331601.7;0.961142513739255;20.0322735851083;7.84359033580826;0.0744689774663041;0.274039401008108;3.58572560887872;10.9003810670439;30.7949101796407;16.7421821966738;32.2076997761877;3;0.805078896837514;0.979446536034758;11.0734954912197;10.3071343128364;1;6.4735882027642;1444;10;29;1.87274323222564;204
718;11;17;3459811.21;5317516.59;0.977821181231965;17.3571890040445;9.39972795981784;0.0703042943032306;0.334351505639242;4.38104921059805;19.6077451364921;35.0535980148883;9.40773502579754;41.6863709735312;8;0.430562335516472;0.983682078717124;11.8559693417493;7.95825517821758;1;7.3871180142891;842;4;5;1.33217904021012;270
787;25;3;3449546.76;5300255.04;0.840079694454013;12.8353641798654;9.61578536140744;0.27106303844794;0.214293180500572;5.95271200990595;18.1923566839442;22.787587822014;12.8608683524118;22.9486502526731;6;1.51357622864658;0.380240697797665;39.4473609256787;2.6987375346677;0.130677068821399;8.26225983016093;928;11;23;2.17189401103414;117
610;24;359;3424289.09;5312969.51;0.944709196694432;21.2179828918063;14.5769251126289;0.120166105413145;0.815559037427006;3.80318667038961;24.3249966549315;42.6586206896552;19.5587761945321;40.0986524579078;6;1.06058727473752;0.991091287682995;24.6955546218487;1.40387734373409;1;10.0212089428903;1115;5;8;1.55958115625988;243
852;6;37;3448131.62;5294776.77;0.959544149321734;17.3111759360423;11.8797126901005;0.0886229688739404;0.799171995420967;3.39835891902368;17.7664960541402;42.7512605042017;15.4668087012223;38.616549574909;6;0.730089382914536;0.970852046848732;15.8831402298851;0.423215256098634;1;9.00498233079725;1038;6;14;1.67311836264325;101